seoul-ria-1-cbd, https://www.zomato.com/sydney/seoul-ria-1-cbd, success
fat-panda-canley-heights, https://www.zomato.com/sydney/fat-panda-canley-heights, success
lynn-shanghai-cuisine-cbd, https://www.zomato.com/sydney/lynn-shanghai-cuisine-cbd, success
spice-world-haymarket, https://www.zomato.com/sydney/spice-world-haymarket, success
gibbons-street-cafe-redfern, https://www.zomato.com/sydney/gibbons-street-cafe-redfern, success
red-lantern-darlinghurst, https://www.zomato.com/sydney/red-lantern-darlinghurst, success
china-lane-cbd, https://www.zomato.com/sydney/china-lane-cbd, success
hong-kong-bing-sutt-burwood, https://www.zomato.com/sydney/hong-kong-bing-sutt-burwood, success
sea-bay-restaurant-cbdshanghai-night-ashfield, https://www.zomato.com/sydney/sea-bay-restaurant-cbdshanghai-night-ashfield, fail
mekong-chippendale, https://www.zomato.com/sydney/mekong-chippendale, success
two-sticks-george-st-haymarket, https://www.zomato.com/sydney/two-sticks-george-st-haymarket, success
kopi-tiam-spice-alley-chippendale, https://www.zomato.com/sydney/kopi-tiam-spice-alley-chippendale, success
harrys-singapore-chilli-crab-cbd, https://www.zomato.com/sydney/harrys-singapore-chilli-crab-cbd, success
ceci-korean-restaurant-strathfield, https://www.zomato.com/sydney/ceci-korean-restaurant-strathfield, fail
chinese-noodle-house-haymarket, https://www.zomato.com/sydney/chinese-noodle-house-haymarket, success
quanjude-cbd, https://www.zomato.com/sydney/quanjude-cbd, success
harajuku-gyoza-beer-stadium-darling-harbour, https://www.zomato.com/sydney/harajuku-gyoza-beer-stadium-darling-harbour, success
cafe-mix-shangri-la-hotel-sydney-the-rocks, https://www.zomato.com/sydney/cafe-mix-shangri-la-hotel-sydney-the-rocks, success
sydney-dumpling-king-burwood, https://www.zomato.com/sydney/sydney-dumpling-king-burwood, success
green-gourmet-newtown, https://www.zomato.com/sydney/green-gourmet-newtown, success
basax-korean-chicken-and-dining-haymarket, https://www.zomato.com/sydney/basax-korean-chicken-and-dining-haymarket, success
fat-noodle-pyrmont, https://www.zomato.com/sydney/fat-noodle-pyrmont, fail
fishermans-wharf-seafood-restaurant-2-pyrmontyan-restaurant-wolli-creek, https://www.zomato.com/sydney/fishermans-wharf-seafood-restaurant-2-pyrmontyan-restaurant-wolli-creek, fail
mr-meng-chongqing-gourmet-1909-dining-precinct-haymarket, https://www.zomato.com/sydney/mr-meng-chongqing-gourmet-1909-dining-precinct-haymarket, success
arisun-world-square-cbd, https://www.zomato.com/sydney/arisun-world-square-cbd, success
assámm-thai-by-chat-thai-cbd, https://www.zomato.com/sydney/assámm-thai-by-chat-thai-cbd, success
zilver-bondi-bondi-junction, https://www.zomato.com/sydney/zilver-bondi-bondi-junction, success
little-hutong-little-bay, https://www.zomato.com/sydney/little-hutong-little-bay, fail
the-ternary-darling-harbour, https://www.zomato.com/sydney/the-ternary-darling-harbour, success
papa-dos-chicken-cabramatta, https://www.zomato.com/sydney/papa-dos-chicken-cabramatta, fail
chongqing-street-noodle-burwood, https://www.zomato.com/sydney/chongqing-street-noodle-burwood, success
hotpot-city-bankstown, https://www.zomato.com/sydney/hotpot-city-bankstown, success
haidilao-chatswood, https://www.zomato.com/sydney/haidilao-chatswood, fail
work-in-progress-cbd, https://www.zomato.com/sydney/work-in-progress-cbd, fail
satang-thai-takeway-haymarket, https://www.zomato.com/sydney/satang-thai-takeway-haymarket, success
red-chilli-sichuan-restaurant-1-burwood, https://www.zomato.com/sydney/red-chilli-sichuan-restaurant-1-burwood, success
smokkim-rhodesold-town-hong-kong-on-barangaroo-barangaroo, https://www.zomato.com/sydney/smokkim-rhodesold-town-hong-kong-on-barangaroo-barangaroo, fail
dainty-dumpling-house-rhodes, https://www.zomato.com/sydney/dainty-dumpling-house-rhodes, success
mamas-wok-rhodes, https://www.zomato.com/sydney/mamas-wok-rhodes, success
pho-phd-marrickville, https://www.zomato.com/sydney/pho-phd-marrickville, success
kampongboy-hurstville, https://www.zomato.com/sydney/kampongboy-hurstville, success
district-8-canley-vale, https://www.zomato.com/sydney/district-8-canley-vale, success
ching-yip-coffee-lounge-haymarket, https://www.zomato.com/sydney/ching-yip-coffee-lounge-haymarket, success
goshu-ramen-the-york-hotel-cbd, https://www.zomato.com/sydney/goshu-ramen-the-york-hotel-cbd, success
daruma-japanese-restaurant-haymarket, https://www.zomato.com/sydney/daruma-japanese-restaurant-haymarket, success
china-diner-bondi-beach, https://www.zomato.com/sydney/china-diner-bondi-beach, success
street-market-kirribilli, https://www.zomato.com/sydney/street-market-kirribilli, success
grannys-noodle-burwood, https://www.zomato.com/sydney/grannys-noodle-burwood, success
charcoal-pot-darling-harbour, https://www.zomato.com/sydney/charcoal-pot-darling-harbour, success
no-1-malatang-burwood, https://www.zomato.com/sydney/no-1-malatang-burwood, success
baywok-concord-concordichiraku-dado-eastwood, https://www.zomato.com/sydney/baywok-concord-concordichiraku-dado-eastwood, fail
gaku-robata-grill-darlinghurst, https://www.zomato.com/sydney/gaku-robata-grill-darlinghurst, success
yuzu-dining-pyrmont, https://www.zomato.com/sydney/yuzu-dining-pyrmont, success
taipei-chef-restaurant-artarmon, https://www.zomato.com/sydney/taipei-chef-restaurant-artarmon, success
the-seat-pennant-hills, https://www.zomato.com/sydney/the-seat-pennant-hills, success
sunflower-taiwanese-gourmet-ultimo, https://www.zomato.com/sydney/sunflower-taiwanese-gourmet-ultimo, fail
alphabet-st-cronulla, https://www.zomato.com/sydney/alphabet-st-cronulla, fail
blue-eye-dragon-pyrmont, https://www.zomato.com/sydney/blue-eye-dragon-pyrmont, fail
happy-chef-sussex-centre-haymarket, https://www.zomato.com/sydney/happy-chef-sussex-centre-haymarket, success
joy-veg-fruit-dining-belmore, https://www.zomato.com/sydney/joy-veg-fruit-dining-belmore, fail
mad-fo-chicks-eastwood, https://www.zomato.com/sydney/mad-fo-chicks-eastwood, fail
salt-light-chatswood, https://www.zomato.com/sydney/salt-light-chatswood, success
ipoh-club-1-chatswood, https://www.zomato.com/sydney/ipoh-club-1-chatswood, success
bad-mama-surry-hills, https://www.zomato.com/sydney/bad-mama-surry-hills, fail
the-good-kitchen-hurstvillebangkok-bites-newtown, https://www.zomato.com/sydney/the-good-kitchen-hurstvillebangkok-bites-newtown, fail
huong-huong-marrickville, https://www.zomato.com/sydney/huong-huong-marrickville, fail
akira-sushi-chatswood, https://www.zomato.com/sydney/akira-sushi-chatswood, fail
canton-canton-cbd, https://www.zomato.com/sydney/canton-canton-cbd, success
shanghai-fried-dumpling-wolli-creek, https://www.zomato.com/sydney/shanghai-fried-dumpling-wolli-creek, success
yangs-dumpling-2-burwood, https://www.zomato.com/sydney/yangs-dumpling-2-burwood, success
miya-teriyaki-japanese-cuisine-glebe, https://www.zomato.com/sydney/miya-teriyaki-japanese-cuisine-glebe, success
thai-rock-potts-point, https://www.zomato.com/sydney/thai-rock-potts-point, success
taikoo-li-burwood, https://www.zomato.com/sydney/taikoo-li-burwood, success
ubud-kingsford, https://www.zomato.com/sydney/ubud-kingsford, fail
long-kin-pyrmont, https://www.zomato.com/sydney/long-kin-pyrmont, fail
peking-square-bankstown, https://www.zomato.com/sydney/peking-square-bankstown, fail
vincents-noodle-house-dooleys-lidcombe-lidcombe, https://www.zomato.com/sydney/vincents-noodle-house-dooleys-lidcombe-lidcombe, success
k-food-waterloo, https://www.zomato.com/sydney/k-food-waterloo, success
memory-tongue-chatswoodnu-bambu-hurlstone-park, https://www.zomato.com/sydney/memory-tongue-chatswoodnu-bambu-hurlstone-park, fail
sea-bay-hand-made-noodle-restaurant-eastwood, https://www.zomato.com/sydney/sea-bay-hand-made-noodle-restaurant-eastwood, success
mr-chen-beef-noodle-haymarket, https://www.zomato.com/sydney/mr-chen-beef-noodle-haymarket, success
mortar-pestle-manly, https://www.zomato.com/sydney/mortar-pestle-manly, success
bang-tang-potts-point, https://www.zomato.com/sydney/bang-tang-potts-point, success
kushi-charcoal-skewer-buffet-bankstown, https://www.zomato.com/sydney/kushi-charcoal-skewer-buffet-bankstown, fail
mikirin-cbd, https://www.zomato.com/sydney/mikirin-cbd, success
ur-pho-cronulla, https://www.zomato.com/sydney/ur-pho-cronulla, success
red-sichuan-canley-vale, https://www.zomato.com/sydney/red-sichuan-canley-vale, success
sanpo-rosebery, https://www.zomato.com/sydney/sanpo-rosebery, success
cheung-sing-bbq-house-maroubra, https://www.zomato.com/sydney/cheung-sing-bbq-house-maroubra, fail
a-bite-of-my-shanghai-eastwood, https://www.zomato.com/sydney/a-bite-of-my-shanghai-eastwood, success
thai-riffic-noodle-bar-cbd, https://www.zomato.com/sydney/thai-riffic-noodle-bar-cbd, success
kaffir-lime-thai-lao-cuisine-cabramatta-west, https://www.zomato.com/sydney/kaffir-lime-thai-lao-cuisine-cabramatta-west, success
kung-fu-kitchen-lidcombenoodle-dumpling-on-westpoint-blacktown, https://www.zomato.com/sydney/kung-fu-kitchen-lidcombenoodle-dumpling-on-westpoint-blacktown, fail
foodie-meet-burwood, https://www.zomato.com/sydney/foodie-meet-burwood, success
mamaks-village-darling-harbour, https://www.zomato.com/sydney/mamaks-village-darling-harbour, fail
jiangnan-cbd, https://www.zomato.com/sydney/jiangnan-cbd, fail
cha-ball-burwood, https://www.zomato.com/sydney/cha-ball-burwood, success
street-market-asian-tapas-crows-nest, https://www.zomato.com/sydney/street-market-asian-tapas-crows-nest, success
sun-ming-restaurant-hurstville, https://www.zomato.com/sydney/sun-ming-restaurant-hurstville, fail
yok-thai-manly, https://www.zomato.com/sydney/yok-thai-manly, success
infuzions-hornsby, https://www.zomato.com/sydney/infuzions-hornsby, fail
dong-ba-cabramatta, https://www.zomato.com/sydney/dong-ba-cabramatta, success
kiroran-silk-road-uygur-cbd, https://www.zomato.com/sydney/kiroran-silk-road-uygur-cbd, success
an-viet-chatswood, https://www.zomato.com/sydney/an-viet-chatswood, fail
hong-kong-kitchen-chinatown-cbd, https://www.zomato.com/sydney/hong-kong-kitchen-chinatown-cbd, success
yifang-taiwan-fruit-tea-burwood, https://www.zomato.com/sydney/yifang-taiwan-fruit-tea-burwood, success
simply-noodles-macquarie-parkfortune-village-chinese-restaurant-cbd, https://www.zomato.com/sydney/simply-noodles-macquarie-parkfortune-village-chinese-restaurant-cbd, fail
mirac-korean-restaurant-eastwood, https://www.zomato.com/sydney/mirac-korean-restaurant-eastwood, success
bite-of-china-newtown, https://www.zomato.com/sydney/bite-of-china-newtown, success
1ton-noodle-chatswood, https://www.zomato.com/sydney/1ton-noodle-chatswood, success
new-tai-yuen-haymarket, https://www.zomato.com/sydney/new-tai-yuen-haymarket, fail
ab-hotel-glebe, https://www.zomato.com/sydney/ab-hotel-glebe, success
wokking-inn-eastwood, https://www.zomato.com/sydney/wokking-inn-eastwood, success
urban-thai-waterloo, https://www.zomato.com/sydney/urban-thai-waterloo, success
golden-hawk-chinese-restaurant-west-ryde, https://www.zomato.com/sydney/golden-hawk-chinese-restaurant-west-ryde, success
mama-laksa-house-cbd, https://www.zomato.com/sydney/mama-laksa-house-cbd, fail
yx-noodle-taste-cbd, https://www.zomato.com/sydney/yx-noodle-taste-cbd, success
longs-kitchen-el-cortez-hotel-canley-heights, https://www.zomato.com/sydney/longs-kitchen-el-cortez-hotel-canley-heights, success
mr-wu-dumpling-bar-glebe, https://www.zomato.com/sydney/mr-wu-dumpling-bar-glebe, fail
the-thai-and-i-dee-why, https://www.zomato.com/sydney/the-thai-and-i-dee-why, fail
sinh-phu-canley-heightsbar-asia-annandale, https://www.zomato.com/sydney/sinh-phu-canley-heightsbar-asia-annandale, fail
east-west-gourmet-chatswood, https://www.zomato.com/sydney/east-west-gourmet-chatswood, success
charm-kitchen-miranda, https://www.zomato.com/sydney/charm-kitchen-miranda, fail
xian-cuisine-haymarket, https://www.zomato.com/sydney/xian-cuisine-haymarket, success
viet-1-chippendale, https://www.zomato.com/sydney/viet-1-chippendale, success
cbd-noodle-cbd, https://www.zomato.com/sydney/cbd-noodle-cbd, success
sugarcane-restaurant-coogee, https://www.zomato.com/sydney/sugarcane-restaurant-coogee, success
dong-son-cabramatta, https://www.zomato.com/sydney/dong-son-cabramatta, success
basil-nut-katoomba, https://www.zomato.com/sydney/basil-nut-katoomba, success
the-ginger-tiger-1-parramatta, https://www.zomato.com/sydney/the-ginger-tiger-1-parramatta, fail
spring-yunnan-haymarket, https://www.zomato.com/sydney/spring-yunnan-haymarket, success
blue-ocean-restaurant-revesby, https://www.zomato.com/sydney/blue-ocean-restaurant-revesby, success
xian-noodle-house-cbd, https://www.zomato.com/sydney/xian-noodle-house-cbd, success
taste-of-shunde-kogarah, https://www.zomato.com/sydney/taste-of-shunde-kogarah, success
js-kitchen-steakhouse-the-pine-inn-concordhurstville-chinese-restaurant-hurstville, https://www.zomato.com/sydney/js-kitchen-steakhouse-the-pine-inn-concordhurstville-chinese-restaurant-hurstville, fail
tung-tong-roong-thai-pennant-hills, https://www.zomato.com/sydney/tung-tong-roong-thai-pennant-hills, success
fujiyama-japanese-cuisine-bankstown, https://www.zomato.com/sydney/fujiyama-japanese-cuisine-bankstown, fail
f-l-gourmet-macquarie-park, https://www.zomato.com/sydney/f-l-gourmet-macquarie-park, success
the-merton-bistro-rozelle, https://www.zomato.com/sydney/the-merton-bistro-rozelle, success
fusion-cafe-burwood, https://www.zomato.com/sydney/fusion-cafe-burwood, success
siam-house-thai-restaurant-haymarket, https://www.zomato.com/sydney/siam-house-thai-restaurant-haymarket, success
potzi-chatswood, https://www.zomato.com/sydney/potzi-chatswood, success
vn-fresh-sydney-olympic-park, https://www.zomato.com/sydney/vn-fresh-sydney-olympic-park, success
kanzo-sushi-parramatta, https://www.zomato.com/sydney/kanzo-sushi-parramatta, success
deli-noodles-crows-nest, https://www.zomato.com/sydney/deli-noodles-crows-nest, success
ashfield-cafe-ashfield, https://www.zomato.com/sydney/ashfield-cafe-ashfield, success
yang-co-castlecrag, https://www.zomato.com/sydney/yang-co-castlecrag, success
golden-triangle-sydney-gledswood-hills, https://www.zomato.com/sydney/golden-triangle-sydney-gledswood-hills, success
the-drunk-dumpling-newtownworld-vegan-cabramatta, https://www.zomato.com/sydney/the-drunk-dumpling-newtownworld-vegan-cabramatta, fail
fugetsu-1909-dining-precinct-haymarket, https://www.zomato.com/sydney/fugetsu-1909-dining-precinct-haymarket, success
noodle-inn-randwick, https://www.zomato.com/sydney/noodle-inn-randwick, fail
new-empress-chinese-ermington, https://www.zomato.com/sydney/new-empress-chinese-ermington, success
house-of-canton-hornsby, https://www.zomato.com/sydney/house-of-canton-hornsby, fail
kameya-ramen-bar-dining-the-rocks, https://www.zomato.com/sydney/kameya-ramen-bar-dining-the-rocks, success
no-1-bbq-house-campsie, https://www.zomato.com/sydney/no-1-bbq-house-campsie, success
koban-cbd, https://www.zomato.com/sydney/koban-cbd, success
xi-xiang-feng-seafood-restaurant-beverly-hills, https://www.zomato.com/sydney/xi-xiang-feng-seafood-restaurant-beverly-hills, fail
trans-restaurant-mosman, https://www.zomato.com/sydney/trans-restaurant-mosman, success
hong-pho-newtown, https://www.zomato.com/sydney/hong-pho-newtown, success
thai-essence-liverpool, https://www.zomato.com/sydney/thai-essence-liverpool, success
loc-ky-restaurant-canley-heights, https://www.zomato.com/sydney/loc-ky-restaurant-canley-heights, success
xi-yan-chinese-restaurant-st-johns-park, https://www.zomato.com/sydney/xi-yan-chinese-restaurant-st-johns-park, success
seabay-kitchen-eppingsydney-cebu-lechon-newtown, https://www.zomato.com/sydney/seabay-kitchen-eppingsydney-cebu-lechon-newtown, fail
buddha-boy-parramatta, https://www.zomato.com/sydney/buddha-boy-parramatta, success
jin-weigu-food-campsie, https://www.zomato.com/sydney/jin-weigu-food-campsie, success
zan-bou-haymarket, https://www.zomato.com/sydney/zan-bou-haymarket, success
pappas-stew-chilli-cuisine-newtown, https://www.zomato.com/sydney/pappas-stew-chilli-cuisine-newtown, success
banh-cuon-kim-thanh-bankstown, https://www.zomato.com/sydney/banh-cuon-kim-thanh-bankstown, fail
little-momo-newtown, https://www.zomato.com/sydney/little-momo-newtown, success
hot-wok-kitchen-maroubra, https://www.zomato.com/sydney/hot-wok-kitchen-maroubra, fail
oriental-dumpling-king-1-haymarket, https://www.zomato.com/sydney/oriental-dumpling-king-1-haymarket, fail
black-ginger-newtown, https://www.zomato.com/sydney/black-ginger-newtown, success
chicken-zone-lidcombe, https://www.zomato.com/sydney/chicken-zone-lidcombe, success
the-amber-room-restaurant-sydney-olympic-park, https://www.zomato.com/sydney/the-amber-room-restaurant-sydney-olympic-park, fail
fresh-and-hot-ma-la-tang-chippendale, https://www.zomato.com/sydney/fresh-and-hot-ma-la-tang-chippendale, fail
nanking-impressions-burwood, https://www.zomato.com/sydney/nanking-impressions-burwood, success
cho-express-hurstvillele-resto-thai-lane-cove, https://www.zomato.com/sydney/cho-express-hurstvillele-resto-thai-lane-cove, fail
mee-the-noodle-house-lidcombe, https://www.zomato.com/sydney/mee-the-noodle-house-lidcombe, success
jingogae-korean-restaurant-north-sydney, https://www.zomato.com/sydney/jingogae-korean-restaurant-north-sydney, fail
khluk-street-food-sans-souci, https://www.zomato.com/sydney/khluk-street-food-sans-souci, success
kagoshima-master-yakiniku-crows-nest, https://www.zomato.com/sydney/kagoshima-master-yakiniku-crows-nest, success
pho-saigon-rockdale, https://www.zomato.com/sydney/pho-saigon-rockdale, fail
wooden-bowl-strathfield, https://www.zomato.com/sydney/wooden-bowl-strathfield, fail
japanese-yakiniku-nikujiro-neutral-bay, https://www.zomato.com/sydney/japanese-yakiniku-nikujiro-neutral-bay, success
the-fox-hole-small-bar-cbd, https://www.zomato.com/sydney/the-fox-hole-small-bar-cbd, success
memory-of-the-taste-hurstville, https://www.zomato.com/sydney/memory-of-the-taste-hurstville, fail
yees-yogurt-haymarket, https://www.zomato.com/sydney/yees-yogurt-haymarket, success
chiu-chou-garden-chinese-seafood-restaurant-thornleigh, https://www.zomato.com/sydney/chiu-chou-garden-chinese-seafood-restaurant-thornleigh, success
charlie-phi-pork-roll-petersham, https://www.zomato.com/sydney/charlie-phi-pork-roll-petersham, success
ricefields-haymarket, https://www.zomato.com/sydney/ricefields-haymarket, fail
may-kwai-chinese-rose-baygolden-territory-seafood-restaurant-campsie, https://www.zomato.com/sydney/may-kwai-chinese-rose-baygolden-territory-seafood-restaurant-campsie, fail
wokmaster-maroubra, https://www.zomato.com/sydney/wokmaster-maroubra, fail
lime-kitchen-granville, https://www.zomato.com/sydney/lime-kitchen-granville, success
totoro-macquarie-park, https://www.zomato.com/sydney/totoro-macquarie-park, success
golden-tower-ma-la-tang-auburn, https://www.zomato.com/sydney/golden-tower-ma-la-tang-auburn, fail
talays-thai-seafood-chippendale, https://www.zomato.com/sydney/talays-thai-seafood-chippendale, fail
lan-xiang-hotpot-ashfield, https://www.zomato.com/sydney/lan-xiang-hotpot-ashfield, success
mobius-bar-grill-pullman-sydney-airport-mascot, https://www.zomato.com/sydney/mobius-bar-grill-pullman-sydney-airport-mascot, success
little-tokyo-north-sydney, https://www.zomato.com/sydney/little-tokyo-north-sydney, success
suey-sins-surry-hills, https://www.zomato.com/sydney/suey-sins-surry-hills, success
ella-blues-by-chinta-ria-1-cbd, https://www.zomato.com/sydney/ella-blues-by-chinta-ria-1-cbd, fail
sing-hing-chinese-restaurant-sylvania, https://www.zomato.com/sydney/sing-hing-chinese-restaurant-sylvania, fail
katsuya-japanese-restaurant-campsie, https://www.zomato.com/sydney/katsuya-japanese-restaurant-campsie, success
best-noodle-gordon, https://www.zomato.com/sydney/best-noodle-gordon, success
3-seasons-thai-potts-pointbanhyou-vietnamese-street-food-circular-quay-cbd, https://www.zomato.com/sydney/3-seasons-thai-potts-pointbanhyou-vietnamese-street-food-circular-quay-cbd, fail
t-dumpling-wentworth-point, https://www.zomato.com/sydney/t-dumpling-wentworth-point, fail
dining-spot-concord, https://www.zomato.com/sydney/dining-spot-concord, success
e-star-cafe-restaurant-kensington, https://www.zomato.com/sydney/e-star-cafe-restaurant-kensington, fail
spice-paradise-haymarket, https://www.zomato.com/sydney/spice-paradise-haymarket, success
sallys-grill-and-hotpot-kingsford, https://www.zomato.com/sydney/sallys-grill-and-hotpot-kingsford, fail
k-j-takeaway-food-eastwood, https://www.zomato.com/sydney/k-j-takeaway-food-eastwood, fail
bondi-ramen-bondi-junction, https://www.zomato.com/sydney/bondi-ramen-bondi-junction, success
kens-bento-box-macquarie-park, https://www.zomato.com/sydney/kens-bento-box-macquarie-park, success
ever-bbq-hurstville, https://www.zomato.com/sydney/ever-bbq-hurstville, success
happy-chef-noodle-bar-haymarket, https://www.zomato.com/sydney/happy-chef-noodle-bar-haymarket, success
exquisite-thai-collaroy, https://www.zomato.com/sydney/exquisite-thai-collaroy, success
stir-crazy-noodle-bar-penrith, https://www.zomato.com/sydney/stir-crazy-noodle-bar-penrith, fail
good-luck-hotpot-haymarket, https://www.zomato.com/sydney/good-luck-hotpot-haymarket, success
lins-garden-mortdaleivan-lizzies-mcmahons-point, https://www.zomato.com/sydney/lins-garden-mortdaleivan-lizzies-mcmahons-point, fail
thai-it-roselands, https://www.zomato.com/sydney/thai-it-roselands, success
taste-on-the-rocks-millers-point, https://www.zomato.com/sydney/taste-on-the-rocks-millers-point, success
the-northeast-restaurant-kingsford, https://www.zomato.com/sydney/the-northeast-restaurant-kingsford, fail
lao-der-parramatta, https://www.zomato.com/sydney/lao-der-parramatta, fail
noodle-paradise-campbelltown, https://www.zomato.com/sydney/noodle-paradise-campbelltown, success
master-yang-chatswood, https://www.zomato.com/sydney/master-yang-chatswood, success
yummy-kitchens-beecroft-beecroft, https://www.zomato.com/sydney/yummy-kitchens-beecroft-beecroft, success
green-bamboo-panania, https://www.zomato.com/sydney/green-bamboo-panania, fail
suns-noodle-rockdale, https://www.zomato.com/sydney/suns-noodle-rockdale, success
pho@fairfield-fairfield-rsl-fairfield, https://www.zomato.com/sydney/pho@fairfield-fairfield-rsl-fairfield, success
viet-grills-marrickville, https://www.zomato.com/sydney/viet-grills-marrickville, success
hot-pot-328-belmore, https://www.zomato.com/sydney/hot-pot-328-belmore, success
xiao-long-kan-hotpot-cbd, https://www.zomato.com/sydney/xiao-long-kan-hotpot-cbd, fail
aussie-dumpling-king-cbdthe-loop-cafe-glebe, https://www.zomato.com/sydney/aussie-dumpling-king-cbdthe-loop-cafe-glebe, fail
tian-ci-vegan-restaurant-chippendale, https://www.zomato.com/sydney/tian-ci-vegan-restaurant-chippendale, success
spidar-castle-hill, https://www.zomato.com/sydney/spidar-castle-hill, fail
blue-pearl-bayview, https://www.zomato.com/sydney/blue-pearl-bayview, success
a-bowl-of-noodles-haymarket, https://www.zomato.com/sydney/a-bowl-of-noodles-haymarket, fail
yellow-fever-redfern, https://www.zomato.com/sydney/yellow-fever-redfern, success
zoo-family-waterloo, https://www.zomato.com/sydney/zoo-family-waterloo, fail
full-moon-cafe-erskineville, https://www.zomato.com/sydney/full-moon-cafe-erskineville, success
norths-pantry-cammeray, https://www.zomato.com/sydney/norths-pantry-cammeray, success
jennys-asian-kitchen-chester-hill, https://www.zomato.com/sydney/jennys-asian-kitchen-chester-hill, success
homeway-burwood, https://www.zomato.com/sydney/homeway-burwood, success
360-degrees-thai-eatery-sylvania, https://www.zomato.com/sydney/360-degrees-thai-eatery-sylvania, fail
the-warwick-cabramatta, https://www.zomato.com/sydney/the-warwick-cabramatta, fail
noble-terrace-chinese-restaurant-north-ryde, https://www.zomato.com/sydney/noble-terrace-chinese-restaurant-north-ryde, success
chungking-malatang-burwoodc-i-noodle-kitchen-cbd, https://www.zomato.com/sydney/chungking-malatang-burwoodc-i-noodle-kitchen-cbd, fail
sun-tat-chinese-restaurant-strathfield, https://www.zomato.com/sydney/sun-tat-chinese-restaurant-strathfield, success
heshela-newa-khaja-ghar-rockdale, https://www.zomato.com/sydney/heshela-newa-khaja-ghar-rockdale, fail
sawasdee-thai-kitchen-wahroonga, https://www.zomato.com/sydney/sawasdee-thai-kitchen-wahroonga, success
brewristas-darlinghurst, https://www.zomato.com/sydney/brewristas-darlinghurst, fail
gymea-chinese-restaurant-gymea, https://www.zomato.com/sydney/gymea-chinese-restaurant-gymea, success
myu-japanese-restaurant-cbd, https://www.zomato.com/sydney/myu-japanese-restaurant-cbd, success
thai-tree-cbd, https://www.zomato.com/sydney/thai-tree-cbd, success
la-perouse-thai-la-perouse, https://www.zomato.com/sydney/la-perouse-thai-la-perouse, fail
ekush-restaurant-and-sweets-lakemba, https://www.zomato.com/sydney/ekush-restaurant-and-sweets-lakemba, success
bings-baos-beer-barangaroo, https://www.zomato.com/sydney/bings-baos-beer-barangaroo, success
biwon-strathfield, https://www.zomato.com/sydney/biwon-strathfield, fail
wokinn-asian-cuisine-homebush, https://www.zomato.com/sydney/wokinn-asian-cuisine-homebush, success
hanuman-thai-turramurra, https://www.zomato.com/sydney/hanuman-thai-turramurra, success
baba-house-potts-pointgolden-pavilion-restaurant-revesby, https://www.zomato.com/sydney/baba-house-potts-pointgolden-pavilion-restaurant-revesby, fail
lala-malaysian-chippendale, https://www.zomato.com/sydney/lala-malaysian-chippendale, success
yummy-pepper-house-haymarket, https://www.zomato.com/sydney/yummy-pepper-house-haymarket, success
tan-thai-campsie, https://www.zomato.com/sydney/tan-thai-campsie, success
purumiru-balmain, https://www.zomato.com/sydney/purumiru-balmain, fail
the-signature-thai-earlwood, https://www.zomato.com/sydney/the-signature-thai-earlwood, success
bexley-golden-palace-chinese-restaurant-bexley, https://www.zomato.com/sydney/bexley-golden-palace-chinese-restaurant-bexley, success
mrs-wongs-chinese-kitchen-merrylands, https://www.zomato.com/sydney/mrs-wongs-chinese-kitchen-merrylands, success
a-yogurt-cow-haymarket, https://www.zomato.com/sydney/a-yogurt-cow-haymarket, fail
thai-pattra-greystanes, https://www.zomato.com/sydney/thai-pattra-greystanes, fail
